Date,Hour,Junction,Vehicles,temp_norm,humidity_norm,precip_norm,windspeed_norm,DateTime,Vehicles_lag_1,Vehicles_lag_2,Vehicles_lag_24,DateTime_raw,Time,Vehicles_raw,ID,temp,humidity,precip,windspeed,weather conditions,Event_Name,Event_Type,temp_norm_raw,humidity_norm_raw,precip_norm_raw,windspeed_norm_raw,Day_of_Week,Month,Is_Weekend,Event_Flag
2016-05-22,16,1,24,0.65060241,0.43956044,0.0,0.092655367,2016-05-22 16:00:00,23.0,27.0,27.0,2016-05-22 16:00:00,16:00:00,24,20160522161,81.9,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.65060241,0.43956044,0.0,0.092655367,Sunday,5,1,1
2016-05-22,17,1,24,0.65060241,0.43956044,0.0,0.092655367,2016-05-22 17:00:00,24.0,23.0,25.0,2016-05-22 17:00:00,17:00:00,24,20160522171,81.9,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.65060241,0.43956044,0.0,0.092655367,Sunday,5,1,1
2016-05-22,18,1,29,0.65060241,0.43956044,0.0,0.092655367,2016-05-22 18:00:00,24.0,24.0,28.0,2016-05-22 18:00:00,18:00:00,29,20160522181,81.9,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.65060241,0.43956044,0.0,0.092655367,Sunday,5,1,1
2016-05-22,19,1,34,0.65060241,0.43956044,0.0,0.092655367,2016-05-22 19:00:00,29.0,24.0,33.0,2016-05-22 19:00:00,19:00:00,34,20160522191,81.9,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.65060241,0.43956044,0.0,0.092655367,Sunday,5,1,1
2016-05-22,20,1,36,0.65060241,0.43956044,0.0,0.092655367,2016-05-22 20:00:00,34.0,29.0,33.0,2016-05-22 20:00:00,20:00:00,36,20160522201,81.9,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.65060241,0.43956044,0.0,0.092655367,Sunday,5,1,1
2016-05-22,21,1,31,0.65060241,0.43956044,0.0,0.092655367,2016-05-22 21:00:00,36.0,34.0,32.0,2016-05-22 21:00:00,21:00:00,31,20160522211,81.9,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.65060241,0.43956044,0.0,0.092655367,Sunday,5,1,1
2016-05-22,22,1,27,0.65060241,0.43956044,0.0,0.092655367,2016-05-22 22:00:00,31.0,36.0,36.0,2016-05-22 22:00:00,22:00:00,27,20160522221,81.9,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.65060241,0.43956044,0.0,0.092655367,Sunday,5,1,1
2016-05-22,23,1,30,0.65060241,0.43956044,0.0,0.092655367,2016-05-22 23:00:00,27.0,31.0,27.0,2016-05-22 23:00:00,23:00:00,30,20160522231,81.9,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.65060241,0.43956044,0.0,0.092655367,Sunday,5,1,1
2016-05-23,0,1,27,0.682730924,0.406593407,0.0,0.065536723,2016-05-23 00:00:00,30.0,27.0,28.0,2016-05-23 00:00:00,00:00:00,27,20160523001,82.7,61.1,0.0,11.5,Partially cloudy,NONE,NONE,0.682730924,0.406593407,0.0,0.065536723,Monday,5,0,1
2016-05-23,1,1,25,0.682730924,0.406593407,0.0,0.065536723,2016-05-23 01:00:00,27.0,30.0,26.0,2016-05-23 01:00:00,01:00:00,25,20160523011,82.7,61.1,0.0,11.5,Partially cloudy,NONE,NONE,0.682730924,0.406593407,0.0,0.065536723,Monday,5,0,1
2016-05-23,2,1,19,0.682730924,0.406593407,0.0,0.065536723,2016-05-23 02:00:00,25.0,27.0,16.0,2016-05-23 02:00:00,02:00:00,19,20160523021,82.7,61.1,0.0,11.5,Partially cloudy,NONE,NONE,0.682730924,0.406593407,0.0,0.065536723,Monday,5,0,1
2016-05-23,3,1,15,0.682730924,0.406593407,0.0,0.065536723,2016-05-23 03:00:00,19.0,25.0,18.0,2016-05-23 03:00:00,03:00:00,15,20160523031,82.7,61.1,0.0,11.5,Partially cloudy,NONE,NONE,0.682730924,0.406593407,0.0,0.065536723,Monday,5,0,1
2016-05-23,4,1,15,0.682730924,0.406593407,0.0,0.065536723,2016-05-23 04:00:00,15.0,19.0,13.0,2016-05-23 04:00:00,04:00:00,15,20160523041,82.7,61.1,0.0,11.5,Partially cloudy,NONE,NONE,0.682730924,0.406593407,0.0,0.065536723,Monday,5,0,1
2016-05-23,5,1,16,0.682730924,0.406593407,0.0,0.065536723,2016-05-23 05:00:00,15.0,15.0,14.0,2016-05-23 05:00:00,05:00:00,16,20160523051,82.7,61.1,0.0,11.5,Partially cloudy,NONE,NONE,0.682730924,0.406593407,0.0,0.065536723,Monday,5,0,1
2016-05-23,6,1,20,0.682730924,0.406593407,0.0,0.065536723,2016-05-23 06:00:00,16.0,15.0,15.0,2016-05-23 06:00:00,06:00:00,20,20160523061,82.7,61.1,0.0,11.5,Partially cloudy,NONE,NONE,0.682730924,0.406593407,0.0,0.065536723,Monday,5,0,1
2016-05-23,7,1,23,0.682730924,0.406593407,0.0,0.065536723,2016-05-23 07:00:00,20.0,16.0,18.0,2016-05-23 07:00:00,07:00:00,23,20160523071,82.7,61.1,0.0,11.5,Partially cloudy,NONE,NONE,0.682730924,0.406593407,0.0,0.065536723,Monday,5,0,1
2016-05-23,8,1,24,0.682730924,0.406593407,0.0,0.065536723,2016-05-23 08:00:00,23.0,20.0,17.0,2016-05-23 08:00:00,08:00:00,24,20160523081,82.7,61.1,0.0,11.5,Partially cloudy,NONE,NONE,0.682730924,0.406593407,0.0,0.065536723,Monday,5,0,1
2016-05-23,9,1,41,0.682730924,0.406593407,0.0,0.065536723,2016-05-23 09:00:00,24.0,23.0,26.0,2016-05-23 09:00:00,09:00:00,41,20160523091,82.7,61.1,0.0,11.5,Partially cloudy,NONE,NONE,0.682730924,0.406593407,0.0,0.065536723,Monday,5,0,1
2016-05-23,10,1,61,0.682730924,0.406593407,0.0,0.065536723,2016-05-23 10:00:00,41.0,24.0,27.0,2016-05-23 10:00:00,10:00:00,61,20160523101,82.7,61.1,0.0,11.5,Partially cloudy,NONE,NONE,0.682730924,0.406593407,0.0,0.065536723,Monday,5,0,1
2016-05-23,11,1,60,0.682730924,0.406593407,0.0,0.065536723,2016-05-23 11:00:00,61.0,41.0,28.0,2016-05-23 11:00:00,11:00:00,60,20160523111,82.7,61.1,0.0,11.5,Partially cloudy,NONE,NONE,0.682730924,0.406593407,0.0,0.065536723,Monday,5,0,1
2016-05-23,12,1,61,0.682730924,0.406593407,0.0,0.065536723,2016-05-23 12:00:00,60.0,61.0,28.0,2016-05-23 12:00:00,12:00:00,61,20160523121,82.7,61.1,0.0,11.5,Partially cloudy,NONE,NONE,0.682730924,0.406593407,0.0,0.065536723,Monday,5,0,1
2016-05-23,13,1,49,0.682730924,0.406593407,0.0,0.065536723,2016-05-23 13:00:00,61.0,60.0,26.0,2016-05-23 13:00:00,13:00:00,49,20160523131,82.7,61.1,0.0,11.5,Partially cloudy,NONE,NONE,0.682730924,0.406593407,0.0,0.065536723,Monday,5,0,1
2016-05-23,14,1,54,0.682730924,0.406593407,0.0,0.065536723,2016-05-23 14:00:00,49.0,61.0,27.0,2016-05-23 14:00:00,14:00:00,54,20160523141,82.7,61.1,0.0,11.5,Partially cloudy,NONE,NONE,0.682730924,0.406593407,0.0,0.065536723,Monday,5,0,1
2016-05-23,15,1,56,0.682730924,0.406593407,0.0,0.065536723,2016-05-23 15:00:00,54.0,49.0,23.0,2016-05-23 15:00:00,15:00:00,56,20160523151,82.7,61.1,0.0,11.5,Partially cloudy,NONE,NONE,0.682730924,0.406593407,0.0,0.065536723,Monday,5,0,1
2016-05-23,16,1,54,0.682730924,0.406593407,0.0,0.065536723,2016-05-23 16:00:00,56.0,54.0,24.0,2016-05-23 16:00:00,16:00:00,54,20160523161,82.7,61.1,0.0,11.5,Partially cloudy,NONE,NONE,0.682730924,0.406593407,0.0,0.065536723,Monday,5,0,1
2016-05-23,17,1,55,0.682730924,0.406593407,0.0,0.065536723,2016-05-23 17:00:00,54.0,56.0,24.0,2016-05-23 17:00:00,17:00:00,55,20160523171,82.7,61.1,0.0,11.5,Partially cloudy,NONE,NONE,0.682730924,0.406593407,0.0,0.065536723,Monday,5,0,1
2016-05-23,18,1,53,0.682730924,0.406593407,0.0,0.065536723,2016-05-23 18:00:00,55.0,54.0,29.0,2016-05-23 18:00:00,18:00:00,53,20160523181,82.7,61.1,0.0,11.5,Partially cloudy,NONE,NONE,0.682730924,0.406593407,0.0,0.065536723,Monday,5,0,1
2016-05-23,19,1,54,0.682730924,0.406593407,0.0,0.065536723,2016-05-23 19:00:00,53.0,55.0,34.0,2016-05-23 19:00:00,19:00:00,54,20160523191,82.7,61.1,0.0,11.5,Partially cloudy,NONE,NONE,0.682730924,0.406593407,0.0,0.065536723,Monday,5,0,1
2016-05-23,20,1,52,0.682730924,0.406593407,0.0,0.065536723,2016-05-23 20:00:00,54.0,53.0,36.0,2016-05-23 20:00:00,20:00:00,52,20160523201,82.7,61.1,0.0,11.5,Partially cloudy,NONE,NONE,0.682730924,0.406593407,0.0,0.065536723,Monday,5,0,1
2016-05-23,21,1,44,0.682730924,0.406593407,0.0,0.065536723,2016-05-23 21:00:00,52.0,54.0,31.0,2016-05-23 21:00:00,21:00:00,44,20160523211,82.7,61.1,0.0,11.5,Partially cloudy,NONE,NONE,0.682730924,0.406593407,0.0,0.065536723,Monday,5,0,1
2016-05-23,22,1,45,0.682730924,0.406593407,0.0,0.065536723,2016-05-23 22:00:00,44.0,52.0,27.0,2016-05-23 22:00:00,22:00:00,45,20160523221,82.7,61.1,0.0,11.5,Partially cloudy,NONE,NONE,0.682730924,0.406593407,0.0,0.065536723,Monday,5,0,1
2016-05-23,23,1,40,0.682730924,0.406593407,0.0,0.065536723,2016-05-23 23:00:00,45.0,44.0,30.0,2016-05-23 23:00:00,23:00:00,40,20160523231,82.7,61.1,0.0,11.5,Partially cloudy,NONE,NONE,0.682730924,0.406593407,0.0,0.065536723,Monday,5,0,1
2016-05-24,0,1,40,0.714859438,0.392464678,0.0,1.0,2016-05-24 00:00:00,40.0,45.0,27.0,2016-05-24 00:00:00,00:00:00,40,20160524001,83.5,60.2,0.0,94.2,Partially cloudy,NONE,NONE,0.714859438,0.392464678,0.0,1.0,Tuesday,5,0,1
2016-05-24,1,1,36,0.714859438,0.392464678,0.0,1.0,2016-05-24 01:00:00,40.0,40.0,25.0,2016-05-24 01:00:00,01:00:00,36,20160524011,83.5,60.2,0.0,94.2,Partially cloudy,NONE,NONE,0.714859438,0.392464678,0.0,1.0,Tuesday,5,0,1
2016-05-24,2,1,29,0.714859438,0.392464678,0.0,1.0,2016-05-24 02:00:00,36.0,40.0,19.0,2016-05-24 02:00:00,02:00:00,29,20160524021,83.5,60.2,0.0,94.2,Partially cloudy,NONE,NONE,0.714859438,0.392464678,0.0,1.0,Tuesday,5,0,1
2016-05-24,3,1,24,0.714859438,0.392464678,0.0,1.0,2016-05-24 03:00:00,29.0,36.0,15.0,2016-05-24 03:00:00,03:00:00,24,20160524031,83.5,60.2,0.0,94.2,Partially cloudy,NONE,NONE,0.714859438,0.392464678,0.0,1.0,Tuesday,5,0,1
2016-05-24,4,1,22,0.714859438,0.392464678,0.0,1.0,2016-05-24 04:00:00,24.0,29.0,15.0,2016-05-24 04:00:00,04:00:00,22,20160524041,83.5,60.2,0.0,94.2,Partially cloudy,NONE,NONE,0.714859438,0.392464678,0.0,1.0,Tuesday,5,0,1
2016-05-24,5,1,17,0.714859438,0.392464678,0.0,1.0,2016-05-24 05:00:00,22.0,24.0,16.0,2016-05-24 05:00:00,05:00:00,17,20160524051,83.5,60.2,0.0,94.2,Partially cloudy,NONE,NONE,0.714859438,0.392464678,0.0,1.0,Tuesday,5,0,1
2016-05-24,6,1,22,0.714859438,0.392464678,0.0,1.0,2016-05-24 06:00:00,17.0,22.0,20.0,2016-05-24 06:00:00,06:00:00,22,20160524061,83.5,60.2,0.0,94.2,Partially cloudy,NONE,NONE,0.714859438,0.392464678,0.0,1.0,Tuesday,5,0,1
2016-05-24,7,1,24,0.714859438,0.392464678,0.0,1.0,2016-05-24 07:00:00,22.0,17.0,23.0,2016-05-24 07:00:00,07:00:00,24,20160524071,83.5,60.2,0.0,94.2,Partially cloudy,NONE,NONE,0.714859438,0.392464678,0.0,1.0,Tuesday,5,0,1
2016-05-24,8,1,29,0.714859438,0.392464678,0.0,1.0,2016-05-24 08:00:00,24.0,22.0,24.0,2016-05-24 08:00:00,08:00:00,29,20160524081,83.5,60.2,0.0,94.2,Partially cloudy,NONE,NONE,0.714859438,0.392464678,0.0,1.0,Tuesday,5,0,1
2016-05-24,9,1,32,0.714859438,0.392464678,0.0,1.0,2016-05-24 09:00:00,29.0,24.0,41.0,2016-05-24 09:00:00,09:00:00,32,20160524091,83.5,60.2,0.0,94.2,Partially cloudy,NONE,NONE,0.714859438,0.392464678,0.0,1.0,Tuesday,5,0,1
2016-05-24,10,1,47,0.714859438,0.392464678,0.0,1.0,2016-05-24 10:00:00,32.0,29.0,61.0,2016-05-24 10:00:00,10:00:00,47,20160524101,83.5,60.2,0.0,94.2,Partially cloudy,NONE,NONE,0.714859438,0.392464678,0.0,1.0,Tuesday,5,0,1
2016-05-24,11,1,49,0.714859438,0.392464678,0.0,1.0,2016-05-24 11:00:00,47.0,32.0,60.0,2016-05-24 11:00:00,11:00:00,49,20160524111,83.5,60.2,0.0,94.2,Partially cloudy,NONE,NONE,0.714859438,0.392464678,0.0,1.0,Tuesday,5,0,1
2016-05-24,12,1,55,0.714859438,0.392464678,0.0,1.0,2016-05-24 12:00:00,49.0,47.0,61.0,2016-05-24 12:00:00,12:00:00,55,20160524121,83.5,60.2,0.0,94.2,Partially cloudy,NONE,NONE,0.714859438,0.392464678,0.0,1.0,Tuesday,5,0,1
2016-05-24,13,1,40,0.714859438,0.392464678,0.0,1.0,2016-05-24 13:00:00,55.0,49.0,49.0,2016-05-24 13:00:00,13:00:00,40,20160524131,83.5,60.2,0.0,94.2,Partially cloudy,NONE,NONE,0.714859438,0.392464678,0.0,1.0,Tuesday,5,0,1
2016-05-24,14,1,53,0.714859438,0.392464678,0.0,1.0,2016-05-24 14:00:00,40.0,55.0,54.0,2016-05-24 14:00:00,14:00:00,53,20160524141,83.5,60.2,0.0,94.2,Partially cloudy,NONE,NONE,0.714859438,0.392464678,0.0,1.0,Tuesday,5,0,1
2016-05-24,15,1,53,0.714859438,0.392464678,0.0,1.0,2016-05-24 15:00:00,53.0,40.0,56.0,2016-05-24 15:00:00,15:00:00,53,20160524151,83.5,60.2,0.0,94.2,Partially cloudy,NONE,NONE,0.714859438,0.392464678,0.0,1.0,Tuesday,5,0,1
2016-05-24,16,1,50,0.714859438,0.392464678,0.0,1.0,2016-05-24 16:00:00,53.0,53.0,54.0,2016-05-24 16:00:00,16:00:00,50,20160524161,83.5,60.2,0.0,94.2,Partially cloudy,NONE,NONE,0.714859438,0.392464678,0.0,1.0,Tuesday,5,0,1
2016-05-24,17,1,51,0.714859438,0.392464678,0.0,1.0,2016-05-24 17:00:00,50.0,53.0,55.0,2016-05-24 17:00:00,17:00:00,51,20160524171,83.5,60.2,0.0,94.2,Partially cloudy,NONE,NONE,0.714859438,0.392464678,0.0,1.0,Tuesday,5,0,1
2016-05-24,18,1,58,0.714859438,0.392464678,0.0,1.0,2016-05-24 18:00:00,51.0,50.0,53.0,2016-05-24 18:00:00,18:00:00,58,20160524181,83.5,60.2,0.0,94.2,Partially cloudy,NONE,NONE,0.714859438,0.392464678,0.0,1.0,Tuesday,5,0,1
2016-05-24,19,1,58,0.714859438,0.392464678,0.0,1.0,2016-05-24 19:00:00,58.0,51.0,54.0,2016-05-24 19:00:00,19:00:00,58,20160524191,83.5,60.2,0.0,94.2,Partially cloudy,NONE,NONE,0.714859438,0.392464678,0.0,1.0,Tuesday,5,0,1
2016-05-24,20,1,51,0.714859438,0.392464678,0.0,1.0,2016-05-24 20:00:00,58.0,58.0,52.0,2016-05-24 20:00:00,20:00:00,51,20160524201,83.5,60.2,0.0,94.2,Partially cloudy,NONE,NONE,0.714859438,0.392464678,0.0,1.0,Tuesday,5,0,1
2016-05-24,21,1,49,0.714859438,0.392464678,0.0,1.0,2016-05-24 21:00:00,51.0,58.0,44.0,2016-05-24 21:00:00,21:00:00,49,20160524211,83.5,60.2,0.0,94.2,Partially cloudy,NONE,NONE,0.714859438,0.392464678,0.0,1.0,Tuesday,5,0,1
2016-05-24,22,1,48,0.714859438,0.392464678,0.0,1.0,2016-05-24 22:00:00,49.0,51.0,45.0,2016-05-24 22:00:00,22:00:00,48,20160524221,83.5,60.2,0.0,94.2,Partially cloudy,NONE,NONE,0.714859438,0.392464678,0.0,1.0,Tuesday,5,0,1
2016-05-24,23,1,43,0.714859438,0.392464678,0.0,1.0,2016-05-24 23:00:00,48.0,49.0,40.0,2016-05-24 23:00:00,23:00:00,43,20160524231,83.5,60.2,0.0,94.2,Partially cloudy,NONE,NONE,0.714859438,0.392464678,0.0,1.0,Tuesday,5,0,1
2016-05-25,0,1,42,0.646586345,0.43956044,0.0,0.092655367,2016-05-25 00:00:00,43.0,48.0,40.0,2016-05-25 00:00:00,00:00:00,42,20160525001,81.8,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.646586345,0.43956044,0.0,0.092655367,Wednesday,5,0,1
2016-05-25,1,1,35,0.646586345,0.43956044,0.0,0.092655367,2016-05-25 01:00:00,42.0,43.0,36.0,2016-05-25 01:00:00,01:00:00,35,20160525011,81.8,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.646586345,0.43956044,0.0,0.092655367,Wednesday,5,0,1
2016-05-25,2,1,27,0.646586345,0.43956044,0.0,0.092655367,2016-05-25 02:00:00,35.0,42.0,29.0,2016-05-25 02:00:00,02:00:00,27,20160525021,81.8,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.646586345,0.43956044,0.0,0.092655367,Wednesday,5,0,1
2016-05-25,3,1,21,0.646586345,0.43956044,0.0,0.092655367,2016-05-25 03:00:00,27.0,35.0,24.0,2016-05-25 03:00:00,03:00:00,21,20160525031,81.8,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.646586345,0.43956044,0.0,0.092655367,Wednesday,5,0,1
2016-05-25,4,1,19,0.646586345,0.43956044,0.0,0.092655367,2016-05-25 04:00:00,21.0,27.0,22.0,2016-05-25 04:00:00,04:00:00,19,20160525041,81.8,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.646586345,0.43956044,0.0,0.092655367,Wednesday,5,0,1
2016-05-25,5,1,22,0.646586345,0.43956044,0.0,0.092655367,2016-05-25 05:00:00,19.0,21.0,17.0,2016-05-25 05:00:00,05:00:00,22,20160525051,81.8,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.646586345,0.43956044,0.0,0.092655367,Wednesday,5,0,1
2016-05-25,6,1,21,0.646586345,0.43956044,0.0,0.092655367,2016-05-25 06:00:00,22.0,19.0,22.0,2016-05-25 06:00:00,06:00:00,21,20160525061,81.8,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.646586345,0.43956044,0.0,0.092655367,Wednesday,5,0,1
2016-05-25,7,1,26,0.646586345,0.43956044,0.0,0.092655367,2016-05-25 07:00:00,21.0,22.0,24.0,2016-05-25 07:00:00,07:00:00,26,20160525071,81.8,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.646586345,0.43956044,0.0,0.092655367,Wednesday,5,0,1
2016-05-25,8,1,31,0.646586345,0.43956044,0.0,0.092655367,2016-05-25 08:00:00,26.0,21.0,29.0,2016-05-25 08:00:00,08:00:00,31,20160525081,81.8,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.646586345,0.43956044,0.0,0.092655367,Wednesday,5,0,1
2016-05-25,9,1,33,0.646586345,0.43956044,0.0,0.092655367,2016-05-25 09:00:00,31.0,26.0,32.0,2016-05-25 09:00:00,09:00:00,33,20160525091,81.8,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.646586345,0.43956044,0.0,0.092655367,Wednesday,5,0,1
2016-05-25,10,1,40,0.646586345,0.43956044,0.0,0.092655367,2016-05-25 10:00:00,33.0,31.0,47.0,2016-05-25 10:00:00,10:00:00,40,20160525101,81.8,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.646586345,0.43956044,0.0,0.092655367,Wednesday,5,0,1
2016-05-25,11,1,51,0.646586345,0.43956044,0.0,0.092655367,2016-05-25 11:00:00,40.0,33.0,49.0,2016-05-25 11:00:00,11:00:00,51,20160525111,81.8,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.646586345,0.43956044,0.0,0.092655367,Wednesday,5,0,1
2016-05-25,12,1,52,0.646586345,0.43956044,0.0,0.092655367,2016-05-25 12:00:00,51.0,40.0,55.0,2016-05-25 12:00:00,12:00:00,52,20160525121,81.8,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.646586345,0.43956044,0.0,0.092655367,Wednesday,5,0,1
2016-05-25,13,1,47,0.646586345,0.43956044,0.0,0.092655367,2016-05-25 13:00:00,52.0,51.0,40.0,2016-05-25 13:00:00,13:00:00,47,20160525131,81.8,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.646586345,0.43956044,0.0,0.092655367,Wednesday,5,0,1
2016-05-25,14,1,51,0.646586345,0.43956044,0.0,0.092655367,2016-05-25 14:00:00,47.0,52.0,53.0,2016-05-25 14:00:00,14:00:00,51,20160525141,81.8,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.646586345,0.43956044,0.0,0.092655367,Wednesday,5,0,1
2016-05-25,15,1,50,0.646586345,0.43956044,0.0,0.092655367,2016-05-25 15:00:00,51.0,47.0,53.0,2016-05-25 15:00:00,15:00:00,50,20160525151,81.8,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.646586345,0.43956044,0.0,0.092655367,Wednesday,5,0,1
2016-05-25,16,1,48,0.646586345,0.43956044,0.0,0.092655367,2016-05-25 16:00:00,50.0,51.0,50.0,2016-05-25 16:00:00,16:00:00,48,20160525161,81.8,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.646586345,0.43956044,0.0,0.092655367,Wednesday,5,0,1
2016-05-25,17,1,48,0.646586345,0.43956044,0.0,0.092655367,2016-05-25 17:00:00,48.0,50.0,51.0,2016-05-25 17:00:00,17:00:00,48,20160525171,81.8,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.646586345,0.43956044,0.0,0.092655367,Wednesday,5,0,1
2016-05-25,18,1,48,0.646586345,0.43956044,0.0,0.092655367,2016-05-25 18:00:00,48.0,48.0,58.0,2016-05-25 18:00:00,18:00:00,48,20160525181,81.8,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.646586345,0.43956044,0.0,0.092655367,Wednesday,5,0,1
2016-05-25,19,1,51,0.646586345,0.43956044,0.0,0.092655367,2016-05-25 19:00:00,48.0,48.0,58.0,2016-05-25 19:00:00,19:00:00,51,20160525191,81.8,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.646586345,0.43956044,0.0,0.092655367,Wednesday,5,0,1
2016-05-25,20,1,48,0.646586345,0.43956044,0.0,0.092655367,2016-05-25 20:00:00,51.0,48.0,51.0,2016-05-25 20:00:00,20:00:00,48,20160525201,81.8,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.646586345,0.43956044,0.0,0.092655367,Wednesday,5,0,1
2016-05-25,21,1,44,0.646586345,0.43956044,0.0,0.092655367,2016-05-25 21:00:00,48.0,51.0,49.0,2016-05-25 21:00:00,21:00:00,44,20160525211,81.8,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.646586345,0.43956044,0.0,0.092655367,Wednesday,5,0,1
2016-05-25,22,1,40,0.646586345,0.43956044,0.0,0.092655367,2016-05-25 22:00:00,44.0,48.0,48.0,2016-05-25 22:00:00,22:00:00,40,20160525221,81.8,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.646586345,0.43956044,0.0,0.092655367,Wednesday,5,0,1
2016-05-25,23,1,39,0.646586345,0.43956044,0.0,0.092655367,2016-05-25 23:00:00,40.0,44.0,43.0,2016-05-25 23:00:00,23:00:00,39,20160525231,81.8,63.2,0.0,13.9,Partially cloudy,NONE,NONE,0.646586345,0.43956044,0.0,0.092655367,Wednesday,5,0,1
2016-05-26,0,1,36,0.670682731,0.412872841,0.00094518,0.09039548,2016-05-26 00:00:00,39.0,40.0,42.0,2016-05-26 00:00:00,00:00:00,36,20160526001,82.4,61.5,0.004,13.7,"Rain, Partially cloudy",NONE,NONE,0.670682731,0.412872841,0.00094518,0.09039548,Thursday,5,0,1
2016-05-26,1,1,28,0.670682731,0.412872841,0.00094518,0.09039548,2016-05-26 01:00:00,36.0,39.0,35.0,2016-05-26 01:00:00,01:00:00,28,20160526011,82.4,61.5,0.004,13.7,"Rain, Partially cloudy",NONE,NONE,0.670682731,0.412872841,0.00094518,0.09039548,Thursday,5,0,1
2016-05-26,2,1,26,0.670682731,0.412872841,0.00094518,0.09039548,2016-05-26 02:00:00,28.0,36.0,27.0,2016-05-26 02:00:00,02:00:00,26,20160526021,82.4,61.5,0.004,13.7,"Rain, Partially cloudy",NONE,NONE,0.670682731,0.412872841,0.00094518,0.09039548,Thursday,5,0,1
2016-05-26,3,1,24,0.670682731,0.412872841,0.00094518,0.09039548,2016-05-26 03:00:00,26.0,28.0,21.0,2016-05-26 03:00:00,03:00:00,24,20160526031,82.4,61.5,0.004,13.7,"Rain, Partially cloudy",NONE,NONE,0.670682731,0.412872841,0.00094518,0.09039548,Thursday,5,0,1
2016-05-26,4,1,14,0.670682731,0.412872841,0.00094518,0.09039548,2016-05-26 04:00:00,24.0,26.0,19.0,2016-05-26 04:00:00,04:00:00,14,20160526041,82.4,61.5,0.004,13.7,"Rain, Partially cloudy",NONE,NONE,0.670682731,0.412872841,0.00094518,0.09039548,Thursday,5,0,1
2016-05-26,5,1,17,0.670682731,0.412872841,0.00094518,0.09039548,2016-05-26 05:00:00,14.0,24.0,22.0,2016-05-26 05:00:00,05:00:00,17,20160526051,82.4,61.5,0.004,13.7,"Rain, Partially cloudy",NONE,NONE,0.670682731,0.412872841,0.00094518,0.09039548,Thursday,5,0,1
2016-05-26,6,1,20,0.670682731,0.412872841,0.00094518,0.09039548,2016-05-26 06:00:00,17.0,14.0,21.0,2016-05-26 06:00:00,06:00:00,20,20160526061,82.4,61.5,0.004,13.7,"Rain, Partially cloudy",NONE,NONE,0.670682731,0.412872841,0.00094518,0.09039548,Thursday,5,0,1
2016-05-26,7,1,24,0.670682731,0.412872841,0.00094518,0.09039548,2016-05-26 07:00:00,20.0,17.0,26.0,2016-05-26 07:00:00,07:00:00,24,20160526071,82.4,61.5,0.004,13.7,"Rain, Partially cloudy",NONE,NONE,0.670682731,0.412872841,0.00094518,0.09039548,Thursday,5,0,1
2016-05-26,8,1,27,0.670682731,0.412872841,0.00094518,0.09039548,2016-05-26 08:00:00,24.0,20.0,31.0,2016-05-26 08:00:00,08:00:00,27,20160526081,82.4,61.5,0.004,13.7,"Rain, Partially cloudy",NONE,NONE,0.670682731,0.412872841,0.00094518,0.09039548,Thursday,5,0,1
2016-05-26,9,1,32,0.670682731,0.412872841,0.00094518,0.09039548,2016-05-26 09:00:00,27.0,24.0,33.0,2016-05-26 09:00:00,09:00:00,32,20160526091,82.4,61.5,0.004,13.7,"Rain, Partially cloudy",NONE,NONE,0.670682731,0.412872841,0.00094518,0.09039548,Thursday,5,0,1
2016-05-26,10,1,42,0.670682731,0.412872841,0.00094518,0.09039548,2016-05-26 10:00:00,32.0,27.0,40.0,2016-05-26 10:00:00,10:00:00,42,20160526101,82.4,61.5,0.004,13.7,"Rain, Partially cloudy",NONE,NONE,0.670682731,0.412872841,0.00094518,0.09039548,Thursday,5,0,1
